26.91666603088379,1.2146367,1.2506485,1.2140263,1.1279641,1.0254219,0.92715234,0.8465834,0.7818842,0.72634053,0.6634724,0.5798517,0.47547838,0.36255988,0.25940734,0.1739555,0.10681479,0.051881466,-0.0018311106,-0.05981628,-0.12634663,-0.20020142,-0.28138065,-0.37415692,-0.47791985,-0.5877865,-0.695822,-0.7989746,-0.8856471,-0.954619,-0.9973449,-0.9973449,-0.94424266,-0.8117924,-0.6164739,-0.4199347,-0.2722251,-0.17578661,-0.11963256,-0.08850367,-0.0634785,-0.023804437,0.0347911,0.09521775,0.14893033,0.19775994,0.22949919,0.23377179,0.21973327,0.1965392,0.16724142,0.14099552,0.12207404,0.113528855,0.111087374,0.112308115,0.11902219,0.13000885,0.14587848,0.16541032,0.18982513,0.21362957,0.2313303,0.23621327,0.237434,0.23255104,0.21546067,0.1965392,0.18738365,0.19531846,,0.023804437,0.012207404,,,,,,,,,,,,,,,,,,,,,,,,0.872219,1.3574634,1.4423047,1.563158,1.662038,1.5759758,1.3788263,1.1841182,0.98391676,0.7489242,0.48768577,0.21607104,0.006103702,-0.056764428,-0.0024414808,0.03295999,0.038453322,0.044557024,0.047608875,0.053712577,0.0634785,0.07507554,0.039674062,-0.0006103702,-0.079348125,-0.113528855,,,
27.0,1.0925627,1.2048707,1.2359996,1.1926633,1.1041597,1.0003967,0.90334785,0.82522047,0.7666249,0.7104709,0.6378369,0.54322946,0.43336284,0.32288584,0.22400586,0.14160588,0.072634056,0.010376293,-0.053712577,-0.12390515,-0.20325327,-0.28992584,-0.38819546,-0.49623096,-0.606708,-0.71108127,-0.80751973,-0.883816,-0.94241154,-0.97415084,-0.96316415,-0.89785457,-0.75441754,-0.5578784,-0.37720877,-0.25147253,-0.17151402,-0.1208533,-0.08606219,-0.054933317,-0.012207404,0.046388134,0.10620441,0.1574755,0.20020142,0.22766808,0.22888882,0.21423994,0.1904355,0.16113773,0.13428144,0.11658071,0.110477,0.11291848,0.11841182,0.12878811,0.14221625,0.15930662,0.18066958,0.20447402,0.22278512,0.23499252,0.23621327,0.237434,0.23010956,0.21057771,0.2069155,0.1904355,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.60121465,1.1151463,1.4435256,1.5875728,1.6522721,1.5857418,1.4148381,1.2225715,0.9955138,0.7446516,0.4766991,0.22156438,0.006103702,-0.06897183,0.0006103702,0.06225776,0.07446516,0.083010346,0.08362071,0.081789605,0.07873775,0.064088866,0.05859554,0.056764428,-0.042725913,-0.097048864,-0.020752586,0.014648885,-0.024414808
27.08333396911621,0.9198279,1.0925627,1.1932737,1.2128055,1.1615344,1.0687582,0.96499527,0.8697775,0.79714346,0.7385479,0.67629015,0.59511095,0.49439985,0.38453323,0.2789392,0.18494217,0.10315256,0.02929777,-0.044557024,-0.12024292,-0.20569475,-0.29786065,-0.40040284,-0.5096591,-0.618305,-0.7184057,-0.8069094,-0.872219,-0.92104864,-0.9405805,-0.9192175,-0.8417005,-0.68849754,-0.4974517,-0.33753473,-0.23499252,-0.16968292,-0.12207404,-0.08239998,-0.043946654,0.003051851,0.06225776,0.12024292,0.1678518,0.20447402,0.2252266,0.22278512,0.20569475,0.18189031,0.15381329,0.12878811,0.114749596,0.112308115,0.11780144,0.12756737,0.14038515,0.15625477,0.17578661,0.20325327,0.23010956,0.24109623,0.23499252,0.2313303,0.22644734,0.20874661,0.18005921,0.16052736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6378369,0.98818934,1.3666189,1.5906247,1.6370128,1.5942869,1.4362011,1.2323374,0.99612415,0.7660146,0.535905,0.26978362,0.018311106,-0.07080294,-0.0006103702,0.07629627,0.10132145,0.11291848,0.11291848,0.110477,0.110477,0.10620441,0.08911405,0.065309614,-0.043336283,-0.06286813,-0.015259255,0.006103702,-0.044557024
27.16666603088379,0.75014496,0.9418012,1.0913419,1.1731315,1.1761833,1.1151463,1.0217597,0.91799676,0.8270516,0.75624865,0.695822,0.6268502,0.5389569,0.4364147,0.32959992,0.22888882,0.13489181,0.048829615,-0.03418073,-0.11719108,-0.20813623,-0.303354,-0.4077273,-0.51637316,-0.6207465,-0.7165746,-0.7965331,-0.85085607,-0.888699,-0.89724416,-0.8661153,-0.77700126,-0.6176946,-0.43946654,-0.30579546,-0.2252266,-0.16968292,-0.12146367,-0.07507554,-0.02929777,0.021973327,0.08117923,0.13550219,0.17700735,0.2069155,0.220954,0.21362957,0.19531846,0.17212439,0.14648885,0.12573627,0.115970336,0.11658071,0.12451552,0.13550219,0.15076144,0.16907254,0.19165623,0.22034363,0.24658956,0.25208288,0.23438215,0.21851254,0.20081179,0.1782281,0.14893033,0.15686513,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30213323,0.6176946,1.0596026,1.3342693,1.5662099,1.6064943,1.591235,1.4453566,1.2329478,1.0126041,0.8154546,0.6060976,0.29663992,0.03234962,-0.07385479,-0.026245918,0.05981628,0.09399701,0.10254219,0.115970336,0.1312296,0.14099552,0.13489181,0.083010346,0.053712577,-0.043336283,-0.03540147,-0.0042725913,0.008545183,-0.0347911
27.25,0.6097598,0.7867672,0.95095676,1.0742515,1.1322367,1.12125,1.0565507,0.96316415,0.8636738,0.77700126,0.70741904,0.64149904,0.5645924,0.4730369,0.3704947,0.26734215,0.16663106,0.07080294,-0.021973327,-0.113528855,-0.20996734,-0.30762658,-0.4113895,-0.51637316,-0.61525315,-0.7049776,-0.7745598,-0.8185064,-0.84719384,-0.8459731,-0.8044679,-0.7043672,-0.5444502,-0.38575396,-0.28199103,-0.22156438,-0.17090365,-0.11841182,-0.064088866,-0.010376293,0.043946654,0.101931825,0.15076144,0.18494217,0.2069155,0.21362957,0.20325327,0.18372142,0.16296884,0.14160588,0.12512589,0.12024292,0.12329478,0.13183996,0.143437,0.15930662,0.17944884,0.2069155,0.24048585,0.2618488,0.25940734,0.23682363,0.20935698,0.18372142,0.159917,0.1574755,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3399762,0.40406507,0.6384472,1.159093,1.3501389,1.525315,1.5546129,1.5649892,1.4423047,1.2421033,1.0583819,0.888699,0.6140324,0.29053622,0.051271096,-0.0695822,-0.05981628,0.017700735,0.07751702,0.09521775,0.08850367,0.10254219,0.1391644,0.115970336,-0.0006103702,-0.010986663,-0.040284432,-0.040284432,-0.021973327,-0.010376293,-0.025635548
27.33333396911621,0.49684134,0.6378369,0.7867672,0.921659,1.0199286,1.0626545,1.0486159,0.987579,0.90029603,0.80751973,0.7245094,0.65126497,0.5774102,0.4931791,0.39796138,0.29786065,0.1965392,0.09521775,-0.006714072,-0.10803552,-0.21057771,-0.31006807,-0.41199988,-0.51026946,-0.60121465,-0.6799524,-0.7354961,-0.7696768,-0.789819,-0.7794427,-0.7269509,-0.6158635,-0.46143985,-0.33204138,-0.26306954,-0.220954,-0.17212439,-0.11169775,-0.048219245,0.012817774,0.06897183,0.12512589,0.16907254,0.19409773,0.2069155,0.20569475,0.19226661,0.1739555,0.1556444,0.13855404,0.126957,0.12634663,0.13061923,0.13977477,0.1513718,0.1678518,0.18799402,0.21729179,0.25269327,0.270394,0.25635546,0.22278512,0.18799402,0.16357921,0.14038515,0.15381329,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25757623,0.42847988,0.6537065,1.20365,1.3556322,1.4722129,1.495407,1.523484,1.4264351,1.2665181,1.0998871,0.8807642,0.5914487,0.3094577,0.08789331,-0.046388134,-0.070192575,-0.020142216,0.051881466,0.0921659,0.08728294,0.067751095,0.053102206,0.038453322,-0.018921476,-0.03662221,-0.03540147,-0.025025178,-0.017090365,-0.018311106,-0.03173925
27.41666603088379,0.4132206,0.51515245,0.6317331,0.7519761,0.8600116,0.9393597,0.97598195,0.9656056,0.9125034,0.83437604,0.7495346,0.667745,0.58717614,0.50294507,0.4113895,0.31678212,0.21851254,0.11535996,0.006714072,-0.10315256,-0.20996734,-0.3094577,-0.4052858,-0.49439985,-0.573748,-0.6378369,-0.6775109,-0.7043672,-0.71718496,-0.6982635,-0.6329539,-0.5139317,-0.37537766,-0.28382215,-0.2496414,-0.22034363,-0.16846217,-0.10010071,-0.028687399,0.03784295,0.09521775,0.14831996,0.18799402,0.20569475,0.20813623,0.19898069,0.18311106,0.16541032,0.15015107,0.13794366,0.13000885,0.13245033,0.13733329,0.14648885,0.15930662,0.17517625,0.19775994,0.22705771,0.26062807,0.27344584,0.25330362,0.21668142,0.18189031,0.16113773,0.15930662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23682363,0.31678212,0.44129765,0.68056273,1.2164677,1.3367107,1.4191107,1.4539018,1.4868618,1.4123967,1.2671285,1.0620441,0.7861568,0.50111395,0.31189916,0.10620441,-0.02929777,-0.06042665,-0.018921476,0.038453322,0.06469924,0.050050355,0.020142216,-0.0036622211,-0.009765923,-0.017090365,-0.018311106,-0.017700735,-0.018921476,-0.023804437,-0.03051851,-0.03418073
27.5,0.3540147,0.42420727,0.507828,0.60121465,0.6964324,0.7843257,0.8514664,0.8856471,0.8783227,0.83498645,0.7666249,0.68727684,0.60426646,0.51637316,0.42420727,0.331431,0.23377179,0.12817773,0.015259255,-0.097048864,-0.2026429,-0.29602954,-0.38392285,-0.46143985,-0.5261391,-0.57435834,-0.60426646,-0.62746054,-0.6329539,-0.60304576,-0.52430797,-0.4052858,-0.29358807,-0.24475844,-0.23926511,-0.2148503,-0.15808588,-0.08362071,-0.0073244423,0.06286813,0.1208533,0.17090365,0.20630512,0.21729179,0.21057771,0.19348735,0.17456588,0.15808588,0.14587848,0.13794366,0.13550219,0.13977477,0.14465773,0.15320292,0.16663106,0.18250069,0.20569475,0.23682363,0.2661214,0.270394,0.24292734,0.20203254,0.16724142,0.14465773,0.13367108,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20142215,0.27466658,0.3949095,0.6488235,1.1951048,1.2964263,1.3873714,1.4490188,1.4606159,1.3837092,1.2091434,0.9869686,0.7446516,0.5566576,0.32166508,0.10925627,-0.03418073,-0.06286813,-0.012207404,0.03601184,0.043946654,0.028077029,0.013428144,0.0018311106,-0.006714072,-0.017090365,-0.02990814,-0.039674062,-0.043946654,-0.042115543,-0.03540147,-0.020752586
27.58333396911621,0.31250954,0.35950804,0.41688284,0.4834132,0.55726796,0.634785,0.7068087,0.76418346,0.79348123,0.7885983,0.7525864,0.6921598,0.61708426,0.5316324,0.44068727,0.34669027,0.24597919,0.13794366,0.026245918,-0.081789605,-0.17883846,-0.26490065,-0.34302804,-0.40894803,-0.4608295,-0.4974517,-0.5236976,-0.54322946,-0.54017764,-0.49806207,-0.40894803,-0.29847103,-0.22278512,-0.21423994,-0.22766808,-0.20325327,-0.14099552,-0.064088866,0.014038514,0.08545183,0.143437,0.18921477,0.21973327,0.22461623,0.21057771,0.18677327,0.16479996,0.1495407,0.14160588,0.13977477,0.14099552,0.14526811,0.1513718,0.159917,0.17273477,0.18982513,0.21362957,0.24292734,0.2661214,0.26367992,0.23316142,0.19226661,0.15442365,0.122684404,0.095828116,0.054322947,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24597919,0.2826014,0.38209173,0.62013614,1.1462752,1.2451552,1.3660085,1.4508499,1.4355907,1.3428144,1.1676382,0.9857479,0.8185064,0.6366161,0.33936584,0.10620441,-0.040284432,-0.056154057,-0.0006103702,0.0347911,0.03601184,0.026856288,0.016479995,-0.003051851,-0.03234962,-0.06103702,-0.078127384,-0.07873775,-0.06591998,-0.045167394,-0.019531846,0.010376293
27.66666603088379,0.2826014,0.31434065,0.3521836,0.397351,0.44984284,0.5096591,0.5719169,0.63112277,0.67629015,0.6976531,0.6921598,0.6598102,0.60426646,0.5322428,0.44740134,0.3558458,0.2557451,0.1513718,0.045777764,-0.051881466,-0.13855404,-0.21729179,-0.2862636,-0.3424177,-0.38514358,-0.41749322,-0.4443495,-0.45899838,-0.4443495,-0.38819546,-0.29663992,-0.20569475,-0.16846217,-0.19165623,-0.21179846,-0.1843318,-0.12024292,-0.043336283,0.03357036,0.10315256,0.15869625,0.20081179,0.22583696,0.22644734,0.2069155,0.17944884,0.15625477,0.143437,0.13977477,0.14160588,0.14526811,0.14831996,0.1556444,0.16541032,0.1782281,0.19409773,0.21790215,0.24475844,0.2600177,0.25147253,0.21668142,0.17639698,0.14221625,0.10559404,0.08667257,0.054322947,0.03784295,,,,,,,,,,,,,,,,,,,,,,,,,,0.23987548,0.286874,0.364391,0.5920591,1.0840175,1.2109745,1.3464767,1.4349803,1.4123967,1.3281655,1.1938841,1.0425123,0.8758812,0.6146428,0.33936584,0.09765923,-0.03601184,-0.03662221,0.015869625,0.042115543,0.042115543,0.02929777,0.0006103702,-0.043946654,-0.08667257,-0.111087374,-0.11169775,-0.09155553,-0.06042665,-0.026245918,0.009765923,0.044557024
27.75,0.2618488,0.28565323,0.31067842,0.34119692,0.37720877,0.4199347,0.46754357,0.5182043,0.5627613,0.59450054,0.6060976,0.59450054,0.5609302,0.50538653,0.4339732,0.3521836,0.26062807,0.16479996,0.070192575,-0.014648885,-0.09277627,-0.16602069,-0.22583696,-0.27466658,-0.31434065,-0.34730065,-0.37354654,-0.37720877,-0.34913176,-0.2826014,-0.19775994,-0.13428144,-0.1312296,-0.17273477,-0.19287698,-0.159917,-0.095828116,-0.021362957,0.051881466,0.11719108,0.16846217,0.20569475,0.22583696,0.22278512,0.20081179,0.17334513,0.1513718,0.13977477,0.1391644,0.143437,0.14770958,0.15076144,0.159917,0.17212439,0.18372142,0.19837031,0.21973327,0.24353771,0.25452438,0.24292734,0.20996734,0.17578661,0.14404736,0.13855404,0.10376293,0.072634056,0.045167394,,,,,,,,,,,,,,,,,,,,,,,,,,0.25269327,0.286874,0.3723258,0.5975524,1.0205389,1.1877804,1.314127,1.3922544,1.3715018,1.3177892,1.2164677,1.0626545,0.8447523,0.58046204,0.32837915,0.095828116,-0.017090365,-0.006103702,0.040284432,0.05859554,0.049439985,0.017700735,-0.0347911,-0.08667257,-0.12146367,-0.13367108,-0.12146367,-0.08911405,-0.048219245,-0.006714072,0.03357036,0.06714072
27.83333396911621,0.24658956,0.26551104,0.28382215,0.30457473,0.32959992,0.3588977,0.3930784,0.43153173,0.46754357,0.4956206,0.5114902,0.51026946,0.49073762,0.45167392,0.39613026,0.33021027,0.253914,0.17273477,0.093386635,0.018921476,-0.051271096,-0.115970336,-0.1678518,-0.21546067,-0.2557451,-0.28809473,-0.30640584,-0.29541916,-0.25208288,-0.18311106,-0.11535996,-0.081789605,-0.10681479,-0.1556444,-0.16846217,-0.13061923,-0.06653035,0.003051851,0.07080294,0.13061923,0.17700735,0.20813623,0.2233955,0.21668142,0.19409773,0.16907254,0.15015107,0.14099552,0.14038515,0.14587848,0.1513718,0.1556444,0.16541032,0.17761773,0.18799402,0.19959106,0.21851254,0.23926511,0.2496414,0.24048585,0.21118808,0.18311106,0.17944884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13367108,0.20203254,0.27100438,0.38148138,0.64027834,1.015656,1.201819,1.2836086,1.337321,1.3208411,1.2933744,1.2012086,1.0351878,0.7989746,0.5627613,0.31556138,0.101931825,0.010376293,0.02990814,0.0695822,0.0756859,0.051271096,0.0,-0.057374798,-0.101931825,-0.13550219,-0.15015107,-0.13611256,-0.09399701,-0.042725913,0.006103702,0.047608875,0.0756859
27.91666603088379,0.23682363,0.253914,0.26856288,0.2826014,0.29969177,0.3192236,0.34119692,0.36561173,0.38819546,0.4077273,0.41810358,0.41810358,0.4058962,0.37903988,0.3399762,0.29114658,0.23377179,0.17029329,0.10620441,0.045167394,-0.014038514,-0.06836146,-0.11902219,-0.16663106,-0.20447402,-0.22766808,-0.22827846,-0.19898069,-0.14648885,-0.08545183,-0.043336283,-0.044557024,-0.08972442,-0.13428144,-0.13672292,-0.09399701,-0.03112888,0.03295999,0.093386635,0.14587848,0.18494217,0.20935698,0.21790215,0.20752586,0.1861629,0.16602069,0.15076144,0.143437,0.143437,0.1495407,0.1574755,0.16357921,0.17212439,0.18250069,0.19226661,0.19959106,0.21240883,0.22705771,0.23255104,0.2191229,0.18494217,0.16296884,0.1513718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17700735,0.21240883,0.27283546,0.38819546,0.66042054,1.027253,1.225013,1.2591937,1.2872708,1.2787255,1.2683493,1.1719108,0.9949034,0.7745598,0.5548265,0.3070162,0.115970336,0.048829615,0.07324442,0.10315256,0.09399701,0.053102206,-0.0048829615,-0.056154057,-0.104373306,-0.15198217,-0.18005921,-0.16907254,-0.11658071,-0.047608875,0.012207404,0.053712577,0.07202368
28.0,0.23316142,0.25086215,0.26551104,0.2758873,0.2862636,0.29786065,0.3094577,0.319834,0.32898954,0.33631396,0.33814508,0.33448285,0.32471693,0.30762658,0.28199103,0.2496414,0.20935698,0.16357921,0.11413923,0.064088866,0.012817774,-0.039063692,-0.08850367,-0.12939848,-0.15198217,-0.1556444,-0.13672292,-0.09521775,-0.045777764,-0.0042725913,0.0073244423,-0.023804437,-0.0756859,-0.10864589,-0.099490345,-0.053102206,0.006714072,0.06469924,0.11780144,0.1617481,0.19226661,0.20752586,0.20935698,0.19592883,0.17761773,0.16296884,0.15320292,0.14709921,0.14526811,0.1513718,0.16052736,0.16968292,0.17944884,0.18921477,0.19592883,0.20142215,0.20874661,0.21546067,0.21118808,0.18799402,0.15381329,0.14038515,0.13672292,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1574755,0.19837031,0.23316142,0.29847103,0.41016877,0.667745,1.0449538,1.2305063,1.243324,1.2573626,1.257973,1.2427137,1.135899,0.96011233,0.76418346,0.54200876,0.30030215,0.13733329,0.095828116,0.122684404,0.1391644,0.11413923,0.06469924,0.009765923,-0.040284432,-0.10498367,-0.17700735,-0.22400586,-0.2191229,-0.15869625,-0.07080294,0.006714072,0.052491836,0.05920591
28.08333396911621,0.23560289,0.25879696,0.2764977,0.286874,0.29114658,0.29541916,0.29663992,0.29358807,0.28809473,0.28138065,0.2722251,0.2624592,0.25330362,0.2417066,0.22644734,0.20630512,0.1782281,0.14404736,0.104373306,0.06225776,0.018311106,-0.025025178,-0.06164739,-0.084231086,-0.08667257,-0.072634056,-0.042115543,-0.0006103702,0.03601184,0.052491836,0.03418073,-0.014038514,-0.06103702,-0.0799585,-0.06103702,-0.012207404,0.043946654,0.097048864,0.143437,0.17883846,0.19775994,0.20325327,0.19775994,0.18372142,0.16968292,0.16113773,0.15625477,0.15015107,0.14587848,0.14893033,0.15808588,0.17029329,0.18127994,0.19226661,0.20020142,0.20447402,0.20935698,0.20996734,0.19714957,0.17273477,0.14526811,0.12573627,0.12573627,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16724142,0.19409773,0.253914,0.31434065,0.40467542,0.6573687,1.05533,1.2274544,1.2512589,1.2652974,1.2567523,1.213416,1.0998871,0.93813896,0.75441754,0.5224769,0.29663992,0.16663106,0.14831996,0.17334513,0.17456588,0.13794366,0.08789331,0.038453322,-0.020142216,-0.10620441,-0.19837031,-0.26123846,-0.270394,-0.21240883,-0.110477,-0.012207404,0.044557024,0.044557024
28.16666603088379,0.24842067,0.2789392,0.30152288,0.31189916,0.3112888,0.30640584,0.29419842,0.2722251,0.25086215,0.22949919,0.20874661,0.19287698,0.18250069,0.17639698,0.16968292,0.159917,0.143437,0.12207404,0.093386635,0.06286813,0.03051851,-0.0006103702,-0.021973327,-0.027466659,-0.016479995,0.006714072,0.039063692,0.072634056,0.090945154,0.08362071,0.042725913,-0.009765923,-0.045167394,-0.051271096,-0.022583697,0.026856288,0.080568865,0.12939848,0.16907254,0.19409773,0.20203254,0.19775994,0.18738365,0.17334513,0.16357921,0.16113773,0.16052736,0.15503404,0.14770958,0.14648885,0.15503404,0.16724142,0.17944884,0.1904355,0.19898069,0.20386365,0.2069155,0.20447402,0.18738365,0.16602069,0.13977477,0.11291848,0.09399701,0.051881466,,,,,,,,,,,,,,,,,,,,,,,,,,0.15930662,0.19775994,0.21973327,0.27344584,0.32410657,0.413831,0.662862,1.0724205,1.2396618,1.2732322,1.2982574,1.2677389,1.201819,1.0821863,0.9326457,0.7409894,0.4998932,0.29786065,0.20142215,0.20081179,0.22034363,0.2069155,0.16418958,0.11658071,0.06897183,-0.0006103702,-0.10315256,-0.20813623,-0.2862636,-0.31678212,-0.27405623,-0.16357921,-0.040894803,0.03601184,0.03601184
28.25,0.270394,0.3088473,0.33631396,0.34485915,0.33692434,0.31800288,0.28748435,0.24842067,0.21057771,0.17883846,0.15015107,0.13183996,0.12329478,0.12207404,0.122684404,0.12146367,0.114749596,0.101931825,0.08117923,0.057985168,0.03601184,0.020142216,0.012817774,0.019531846,0.039674062,0.06836146,0.09887997,0.12024292,0.12207404,0.093386635,0.042725913,-0.0042725913,-0.028687399,-0.021973327,0.014038514,0.06469924,0.114749596,0.15930662,0.19165623,0.20569475,0.20203254,0.19165623,0.1782281,0.16602069,0.16052736,0.1617481,0.16357921,0.1574755,0.14831996,0.14587848,0.15381329,0.16541032,0.17639698,0.18494217,0.19165623,0.19714957,0.20020142,0.19592883,0.17944884,0.1574755,0.13245033,0.10498367,0.076906644,0.050050355,,,,,,,,,,,,,,,,,,,,,,,,,,0.20203254,0.21301919,0.22888882,0.27100438,0.3112888,0.4095584,0.66042054,1.0785241,1.25309,1.2897122,1.3214514,1.2726219,1.1993774,1.0809656,0.9326457,0.7190161,0.4773095,0.30396435,0.23865475,0.2478103,0.25757623,0.23316142,0.18921477,0.14404736,0.09460738,0.015869625,-0.095828116,-0.20935698,-0.29847103,-0.3503525,-0.33448285,-0.22949919,-0.08239998,0.026245918,0.040894803
28.33333396911621,0.29725027,0.34363842,0.3747673,0.37842953,0.3582873,0.3234962,0.2789392,0.23010956,0.18250069,0.13977477,0.09521775,0.053712577,0.027466659,0.017700735,0.022583697,0.03295999,0.042115543,0.046998505,0.045777764,0.043336283,0.041505173,0.045777764,0.055543687,0.07141331,0.09277627,0.11780144,0.1391644,0.14770958,0.13428144,0.0921659,0.041505173,0.003051851,-0.010376293,0.006714072,0.048219245,0.09887997,0.14587848,0.18555254,0.20874661,0.21118808,0.19898069,0.18372142,0.17151402,0.16357921,0.16052736,0.1617481,0.1617481,0.1556444,0.14648885,0.14465773,0.15198217,0.16418958,0.17334513,0.18005921,0.18555254,0.19104587,0.1947081,0.1904355,0.17517625,0.15198217,0.12756737,0.10132145,0.07324442,0.053712577,0.040284432,,,,,,,,,,,,,,,,,,,,,,,,,0.24842067,0.23377179,0.27161473,0.29419842,0.30457473,0.39551988,0.64149904,1.0492264,1.2390515,1.2787255,1.3055818,1.2488174,1.1816766,1.0748619,0.91433454,0.6854457,0.45594653,0.31434065,0.27344584,0.2844325,0.28504288,0.25269327,0.20935698,0.16602069,0.113528855,0.028077029,-0.08911405,-0.20813623,-0.303354,-0.3668325,-0.37842953,-0.29786065,-0.13611256,0.011597034,0.05920591
28.41666603088379,0.33082065,0.3869747,0.41871396,0.41444135,0.380871,0.33509323,0.2844325,0.22461623,0.14709921,0.06042665,-0.010986663,-0.05920591,-0.080568865,-0.080568865,-0.05859554,-0.026245918,0.006103702,0.03234962,0.050050355,0.064088866,0.0756859,0.08850367,0.09887997,0.11291848,0.13183996,0.15320292,0.16602069,0.16235846,0.13489181,0.08545183,0.041505173,0.013428144,0.012207404,0.040284432,0.08667257,0.13489181,0.1782281,0.20996734,0.22156438,0.21240883,0.19165623,0.1739555,0.16479996,0.16296884,0.16235846,0.16113773,0.1574755,0.15076144,0.14404736,0.14465773,0.1513718,0.16052736,0.16846217,0.17517625,0.18066958,0.18677327,0.1904355,0.18738365,0.17151402,0.14893033,0.12817773,0.10010071,0.067751095,0.038453322,0.021973327,,,,,,,,,,,,,,,,,,,,,,,,,,0.36317027,0.3424177,0.32898954,0.33753473,0.42054507,0.6616413,1.0303049,1.2109745,1.241493,1.2628559,1.2128055,1.1615344,1.0571612,0.87710196,0.6469924,0.43946654,0.32715842,0.30396435,0.31311992,0.303354,0.26673177,0.22461623,0.18127994,0.12634663,0.03723258,-0.084231086,-0.20935698,-0.30762658,-0.3729362,-0.40040284,-0.35340434,-0.19775994,-0.012207404,0.08362071
28.5,0.36927396,0.43153173,0.46143985,0.44923246,0.40711692,0.35950804,0.3027436,0.21057771,0.101931825,0.013428144,-0.05859554,-0.10559404,-0.12756737,-0.12634663,-0.10376293,-0.065309614,-0.023194067,0.014648885,0.044557024,0.07141331,0.09460738,0.11658071,0.1312296,0.14587848,0.16357921,0.18005921,0.18311106,0.16602069,0.12390515,0.07446516,0.040894803,0.026856288,0.040284432,0.078127384,0.12573627,0.17090365,0.20874661,0.2313303,0.22888882,0.2069155,0.18005921,0.16357921,0.159917,0.16235846,0.16235846,0.15808588,0.1513718,0.14648885,0.143437,0.14648885,0.15259254,0.15930662,0.16418958,0.16907254,0.17578661,0.18372142,0.18738365,0.1843318,0.1678518,0.14587848,0.13061923,0.10071108,0.064088866,0.03173925,0.022583697,,,,,,,,,,,,,,,,,,,,,,,,,,0.33814508,0.36805323,0.37965026,0.37903988,0.46388134,0.72756124,1.0455642,1.1780145,1.1975464,1.2237922,1.1896116,1.1505479,1.0296946,0.8319346,0.606708,0.42725915,0.34485915,0.33509323,0.33753473,0.31678212,0.27710807,0.23682363,0.19348735,0.13672292,0.045167394,-0.08117923,-0.21301919,-0.31800288,-0.380871,-0.4077273,-0.39002654,-0.26490065,-0.054322947,0.10498367
28.58333396911621,0.4058962,0.47242653,0.4992828,0.48219246,0.44007692,0.3930784,0.3192236,0.19531846,0.08789331,-0.010986663,-0.08117923,-0.13428144,-0.17090365,-0.17212439,-0.14893033,-0.10620441,-0.057374798,-0.013428144,0.027466659,0.06836146,0.10498367,0.13672292,0.15686513,0.17456588,0.1904355,0.19837031,0.18921477,0.15686513,0.10681479,0.0634785,0.043336283,0.046388134,0.07446516,0.11841182,0.16479996,0.20386365,0.23377179,0.24292734,0.22583696,0.1947081,0.16663106,0.15442365,0.15625477,0.159917,0.15808588,0.15076144,0.14404736,0.14160588,0.14282662,0.14831996,0.15442365,0.15930662,0.1617481,0.16418958,0.17090365,0.18005921,0.18555254,0.18066958,0.16479996,0.14893033,0.13611256,0.101931825,0.06164739,0.026245918,0.018921476,,,,,,,,,,,,,,,,,,,,,,,,,,0.36255988,0.41016877,0.4608295,0.4382458,0.5224769,0.80996126,1.1114842,1.2097538,1.1963255,1.2158574,1.1847285,1.1395612,0.9930723,0.78310496,0.5694754,0.42054507,0.36500138,0.36255988,0.35462508,0.32288584,0.28199103,0.24353771,0.20081179,0.14221625,0.047608875,-0.081789605,-0.2191229,-0.33082065,-0.39429915,-0.41016877,-0.40040284,-0.319834,-0.11413923,0.10803552
